goldcool, 2182,52,
"Veteran of Darkness",3472,3,1,1,0,0,0,0,0,5,5,5,5,115,150,571,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,1,2,3,4,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5170,24,"A character in Zodiac Online",
"Piggy Leader",3473,3,1,1,0,0,0,0,0,5,5,5,5,115,150,572,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,1,2,3,4,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5010,24,"A character in Zodiac Online",
"Little Piggy",3474,3,1,1,0,0,0,0,0,5,5,5,5,115,150,573,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,1,2,3,4,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5007,24,"A character in Zodiac Online",
"Basil",3475,3,1,1,0,0,0,16,1,5,5,5,5,115,150,574,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5071,24,"[Basil]:A heinous criminal:Location  [Darkness Mountain], [Darkness Hamlet] and [Butterfly Peak]",
"Emery",3476,3,1,1,0,0,0,16,1,5,5,5,5,115,150,575,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5071,24,"NPC  [Emery]:A heinous criminal  Location  [Darkness Hole 1], [Zig Alley 2] and [Orchid Temple]",
"Wilford",3477,3,1,1,0,0,0,16,1,5,5,5,5,115,150,576,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5071,24,"NPC  [wilford]:A heinous criminal:Location  [Swan Pass], [Darkness Mountain] and [Bling Spring]",
"Aldo",3478,3,1,1,0,0,0,16,1,5,5,5,5,115,150,577,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5075,24,"NPC  [Aldo]:A heinous criminal  Location  [Crane Pass], [Cobweb Woods] and [Orchid Temple]",
"Antwan",3479,3,1,1,0,0,0,16,1,5,5,5,5,115,150,578,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5075,24,"[Antwan]:A heinous criminal:Location  [Golden Path], [Zig Alley 2] and [Devil Dock]",
"Lucio",3480,3,1,1,0,0,0,16,1,5,5,5,5,115,150,579,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5075,24,"NPC  [Lucio]:A heinous criminal:Location  [Soul-wonder Valley], [Butterfly Peak] and [Zig Alley 1]",
"Millard",3481,3,1,1,0,0,0,16,1,5,5,5,5,115,150,580,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5023,24,"[Millard]:A heinous criminal:Location  [Gold Path] and [Limon District]",
"Evils",3482,3,1,1,0,0,0,16,1,5,5,5,5,115,150,581,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5023,24,"[Evils]:A heinous criminal:Location  [Maple Valley], [Fall Alley] and [Dusk Forest]",
"Falses",3483,3,1,1,0,0,0,16,1,5,5,5,5,115,150,582,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5023,24,"NPC  [Falses]:A heinous criminal:Location  [Devil Dock], [Fall Alley] and [Bling Spring]",
"Resident",3484,3,1,1,0,0,0,16,1,5,5,5,5,115,150,583,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5260,24,"[Primitive Resident]:Residents living on this land peacefully for a long time",
"Heaven General",3485,3,1,1,0,0,0,0,0,5,5,5,5,115,150,584,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,1,2,3,4,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5238,24,"[Heavenly General]:A dedicated guard of the heaven",
"Resident",3486,3,1,1,0,0,0,16,1,5,5,5,5,115,150,585,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5260,24,"[Primitive Resident]:Residents living on this land peacefully for a long time",
"Resident",3487,3,1,1,0,0,0,16,1,5,5,5,5,115,150,586,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5260,24,"[Primitive Resident]:Residents living on this land peacefully for a long time",
"Infamous Robber",3488,3,1,1,0,0,0,16,1,5,5,5,5,115,150,587,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5067,24,"[Infamous Robber]:A robber on the run for years",
"Outrageous Longicorn",3489,3,1,1,0,0,0,16,1,5,5,5,5,115,150,588,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,2002,24,"[Outrageous Longicorn ]:An ugly monster who always bullies the weak",
"Ringleader of Bandit",3490,3,1,1,0,0,0,16,1,5,5,5,5,115,150,589,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5075,24,"[Ringleader of Bandit]:Everybody must pay to pass",
"Ringleader of Cateran",3491,3,1,1,0,0,0,16,1,5,5,5,5,115,150,590,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,-5,15,15,30,10,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,80,0,0,0,5165,24,"[Ringleader of Cateran]:Everybody must pay to pass",
"Melody",3492,3,1,1,0,0,0,0,0,5,5,5,5,115,150,591,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,1,2,3,4,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5207,24,"[Melody]:A seemingly noble lady dressed in glamorous garments with a exquisite fan in her hand",
"Controlled Zombie",3493,3,1,1,0,0,0,0,0,5,5,5,5,115,150,592,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,1,2,3,4,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5028,24,"[Controlled Zombie]:A man who sells his soul to the darkness just for survival",
"Controlled Zombie",3494,3,1,1,0,0,0,0,0,5,5,5,5,115,150,593,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,1,2,3,4,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5028,24,"[Controlled Zombie]:A man who sells his soul to the darkness just for survival",
"Wonder Child",3495,3,1,1,0,0,0,0,0,5,5,5,5,115,150,594,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,1,2,3,4,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5149,24,"[Wonder Child]:Don't underestimate this little boy. He is a born warlock",
"Alphonso",3496,3,1,1,0,0,0,0,0,5,5,5,5,115,150,595,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,1,2,3,4,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5118,24,"[Alphonso]:An authorized official sent by Jade Emperor to save the people on earth",
"Monkey King",3497,3,1,1,0,0,0,0,0,5,5,5,5,115,150,596,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,1,2,3,4,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5159,24,"[Monkey King]:The master of martial arts",
"Flap-eared Pig",3498,3,1,1,0,0,0,0,0,5,5,5,5,115,150,597,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,1,2,3,4,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,3030,24,"[Flap-eared Pig]:A marshal of heaven sent by heaven to save people",
"Golden Beast",3499,3,1,1,0,0,0,0,0,5,5,5,5,115,150,598,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,1,2,3,4,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5211,24,"[Golden Beast]:An animal who absorbs the essence of the earth and turns into a golden beast",
"Flap-eared Pig",3500,3,1,1,0,0,0,0,0,5,5,5,5,115,150,599,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,1,2,3,4,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,3171,24,"[Flap-eared Pig]:His love story is known to all",
"Apollo",3501,3,1,1,0,0,0,0,0,5,5,5,5,276,360,600,62,62,34.8,5,5.5,7,6,44.8,44.8,33.6,5,5,-1,0,0,0,0,5,4000,2400,3200,2400,1000,1000,1000,2400,2400,0,60,0,0,0,5286,24,"NPC  [Apollo]:An immortal kid bathed in Fairy Dew",
"Primitive Tree",3502,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,601,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5019,24,"[Primitive Tree]:A horrible tree sprite who lives in a dark bloody forest feeding on blood",
"Foggy Grass",3503,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,602,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5262,24,"[Foggy Grass]:A grass sprite living in deep foggy forest:Level  Boss",
"Clover Spirit",3504,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,603,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5254,24,"[Clover Spirit]:As vicious as its twin brother“Primitive Tree”.",
"Demon Mushroom",3505,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,604,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5177,24,"[Demon Mushroom]:A mushroom who had eaten the magical mirror by mistake and turned into a monster with demon eyes",
"Araneid",3506,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,605,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5009,24,"[Araneid]:A monster absorbing the essence of darkness",
"Putrid Corpse",3507,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,606,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5028,24,"[Putrid Corpse]:A deserted zombie from ancient times, now evolves into a ferocious monster",
"Skinny Ghost",3508,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,607,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5184,24,"[Skinny Ghost]:An escaped evil from hell",
"Evil Carlin",3509,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,608,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5068,24,"[Evil Carlin]:A dangerous sleeping monster",
"Bear King",3510,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,609,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5169,24,"[Bear king]:A ferocious and powerful beast in the forest",
"Immortal Dust Goblin",3511,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,610,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5048,24,"[Immortal Dust Goblin]:A long lived goblin in mortal world",
"Bare Eagle",3512,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,611,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5044,24,"[Bare Eagle]A dangerous eagle at the summit of dark forest.",
"Enchanted Fish",3513,3,1,1,0,0,0,0,1,5,5,5,5,287.5,600,612,46.5,46.5,20.3,5,4.4,7,4.8,42,42,19.6,5,5,-1,0,0,0,0,5,3000,1400,3000,1400,1000,800,800,2500,4000,0,0,0,0,0,5181,24,"[Enchanted Fish]:An ancient magical fish",
"Hazard Spider",3514,3,1,1,0,0,0,0,1,5,5,5,5,322,600,613,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5176,24,"[Hazard Spider]:A dangerous spider with a beautiful outfit:Location  [Maple Valley], [Cobweb Woods] and [Golden Path]",
"Huge Rock",3515,3,1,1,0,0,0,0,1,5,5,5,5,322,600,614,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5064,24,"[Huge Rock]:An invincible monster with steel-like armor:Location  [Precious Garden] and [Mirror Lake]",
"Hoe Player",3516,3,1,1,0,0,0,0,1,5,5,5,5,322,600,615,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5110,24,"[Hoe Player]:A little ghost with a Darklight Hoe in its hand. Location  [Belong Hell], [Belong Cloister] and [Wind Canyon]",
"Man Eater",3517,3,1,1,0,0,0,0,1,5,5,5,5,322,600,616,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5254,24,"[Man Eater]:A bloody giant monster that devours every living creatures in its sight:Location  [Windbell Valley], [Moonset Shore] and [Spring Forest]",
"Longicorn  General",3518,3,1,1,0,0,0,0,1,5,5,5,5,322,600,617,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5103,24,"[Longicorn  General]:The highest commander in Longicorn State with powerful strength",
"Hellish Goblin",3519,3,1,1,0,0,0,0,1,5,5,5,5,322,600,618,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5253,24,"[Hellish Goblin]:A bad tempered ghost who finds pleasure in torturing people:Location  [Silence Valley] and [Silence Hell]",
"Epiphyte",3520,3,1,1,0,0,0,0,1,5,5,5,5,322,600,619,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5056,24,"[Epiphyte]:A variant mushroom with horrible venom",
"Armored Tortoise",3521,3,1,1,0,0,0,0,1,5,5,5,5,322,600,620,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5186,24,"[Armored Tortoise]:An invincible tortoise living in the deep eastern ocean",
"Longicorn Guard",3522,3,1,1,0,0,0,0,1,5,5,5,5,322,600,621,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5103,24,"[Longicorn Guard]:Without his permission, no one can enter Longicorn State",
"Ancient Mark -- Resist Metal",3523,3,1,1,0,0,0,0,1,5,5,5,5,322,600,622,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5287,24,"[Ancient Mark -- Resist Metal]:A powerful mark which fears Metal",
"Ancient Mark -- Resist Water",3524,3,1,1,0,0,0,0,1,5,5,5,5,322,600,623,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5287,24,"[Ancient Mark -- Resist Water]:A powerful mark which fears Water",
"Ancient Mark -- Resist Wood",3525,3,1,1,0,0,0,0,1,5,5,5,5,322,600,624,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5287,24,"[Ancient Mark -- Resist Wood]:A powerful mark which fears Wood",
"Ancient Mark -- Resist Fire",3526,3,1,1,0,0,0,0,1,5,5,5,5,322,600,625,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5287,24,"[Ancient Mark -- Resist Fire]:A powerful mark which fears  Fire",
"Safeguard Flame",3527,3,1,1,0,0,0,0,1,5,5,5,5,322,600,626,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5260,24,"[Safeguard Flame]:A mysterious flame with a great power",
"Patriot Soul",3528,3,1,1,0,0,0,0,1,5,5,5,5,322,600,627,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5027,24,"[Patriot Soul]:A spirit of the patriot",
"Beetle Guide",3529,3,1,1,0,0,0,0,1,5,5,5,5,322,600,628,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5103,24,"[Longicorn Navigator]A animal who can lead you to Chain Peak from Longicorn Hole",
"Andrea",3530,3,1,1,0,0,0,0,1,5,5,5,5,322,600,629,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5289,24,"[Andrea]:A mysterious man who took Jessica away",
"Beatle Soldier",3531,3,1,1,0,0,0,0,1,5,5,5,5,322,600,630,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5290,24,"[Longicorn Soldier]:A soldier of Longicorn State",
"God of Bless",3532,3,1,1,0,0,0,0,0,5,5,5,5,115,150,631,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,3069,24,"[God of Bless]:An aged deity in the Heaven",
"Huge Fish",3533,3,1,1,0,0,0,0,1,5,5,5,5,322,600,632,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5293,24,"[Huge Fish]: A spirit of the patriot",
"Thad",3534,3,1,1,0,0,0,0,1,5,5,5,5,322,600,633,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,3097,24,"A busy young man who lives in Cloud City",
"Huge Fish",3535,3,1,1,0,0,0,0,1,5,5,5,5,322,600,634,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5293,24,"A sleeping fish awakened the soul of the patriot",
"Huge Fish",3536,3,1,1,0,0,0,0,1,5,5,5,5,322,600,635,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5293,24,"A sleeping fish awakened the soul of the patriot",
"Huge Fish",3537,3,1,1,0,0,0,0,1,5,5,5,5,322,600,636,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5293,24,"A sleeping fish awakened the soul of the patriot",
"Huge Fish",3538,3,1,1,0,0,0,0,1,5,5,5,5,322,600,637,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5293,24,"A sleeping fish awakened the soul of the patriot",
"Huge Fish",3539,3,1,1,0,0,0,0,1,5,5,5,5,322,600,638,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5293,24,"A sleeping fish awakened the soul of the patriot",
"Huge Fish",3540,3,1,1,0,0,0,0,1,5,5,5,5,322,600,639,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5293,24,"A sleeping fish awakened the soul of the patriot",
"Huge Fish",3541,3,1,1,0,0,0,0,1,5,5,5,5,322,600,640,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5293,24,"A sleeping fish awakened the soul of the patriot",
"Huge Fish",3542,3,1,1,0,0,0,0,1,5,5,5,5,322,600,641,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5293,24,"A sleeping fish awakened the soul of the patriot",
"Huge Fish",3543,3,1,1,0,0,0,0,1,5,5,5,5,322,600,642,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5293,24,"A sleeping fish awakened the soul of the patriot",
"Cepheus",3544,3,1,1,0,0,0,0,1,5,5,5,5,322,600,643,40.3,40.3,26.1,5,4.4,7,4.8,36.4,36.4,25.2,5,5,-1,0,0,0,0,5,2600,1800,2600,1800,1000,800,800,2800,4000,0,0,0,0,0,5106,24,"A famous person coming from the remote desert",
"Escaped Heather",3545,3,1,1,0,0,0,0,1,5,5,5,5,322,600,644,7.75,7.75,7.25,5,4.4,3.5,3,7,7,7,5,5,-1,0,0,0,0,5,500,500,500,500,500,500,800,2800,4000,0,0,0,0,0,5074,24,"Broke out of prison in the pursuit of a peaceful life",
"Delinquent Alphonso",3546,3,1,1,0,0,0,0,1,5,5,5,5,322,600,645,7.75,7.75,7.25,5,4.4,3.5,3,7,7,7,5,5,-1,0,0,0,0,5,500,500,500,500,500,500,800,2800,4000,0,0,0,0,0,5118,24,"A man got fired by the God for doing bad things with monsters.",
"Shameless Glenn",3547,3,1,1,0,0,0,0,1,5,5,5,5,322,600,646,7.75,7.75,7.25,5,4.4,3.5,3,7,7,7,5,5,-1,0,0,0,0,5,500,500,500,500,500,500,800,2800,4000,0,0,0,0,0,5072,24,"The ex-bandit-leader who was impeached by his men for his returning the spoils to the owners",
"Vermilion Bird Xanadu Guard 1",3548,3,1,1,0,0,0,0,1,5,5,5,5,115,150,647,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5238,24,"A guard of Vermilion Bird Xanadu",
"Vermilion Bird Xanadu Guard 2",3549,3,1,1,0,0,0,0,1,5,5,5,5,115,150,648,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5238,24,"A guide of Vermilion Bird Xanadu",
"Vermilion Bird Xanadu Guard 3",3550,3,1,1,0,0,0,0,1,5,5,5,5,115,150,649,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5238,24,"A guard of Vermilion Bird Xanadu",
"Vermilion Bird Xanadu Guard 4",3551,3,1,1,0,0,0,0,1,5,5,5,5,115,150,650,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5238,24,"A guard of Vermilion Bird Xanadu",
"Vermilion Bird Xanadu Guard 5",3552,3,1,1,0,0,0,0,1,5,5,5,5,115,150,651,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5238,24,"A guard of Vermilion Bird Xanadu",
"Vermilion Bird Xanadu Guard 6",3553,3,1,1,0,0,0,0,1,5,5,5,5,115,150,652,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5238,24,"A guard of Vermilion Bird Xanadu",
"Vermilion Bird Xanadu Guard 7",3554,3,1,1,0,0,0,0,1,5,5,5,5,115,150,653,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5238,24,"A guard of Vermilion Bird Xanadu",
"Black Tortoise Xanadu Guard 1",3555,3,1,1,0,0,0,0,1,5,5,5,5,115,150,654,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5238,24,"A guide of Black Tortoise Xanadu",
"Black Tortoise Xanadu Guard 2",3556,3,1,1,0,0,0,0,1,5,5,5,5,115,150,655,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5238,24,"A guard of Black Tortoise Xanadu",
"Black Tortoise Xanadu Guard 3",3557,3,1,1,0,0,0,0,1,5,5,5,5,115,150,656,15.5,15.5,14.5,5,5.5,7,6,14,14,14,5,5,-1,0,0,0,0,5,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,60,0,0,0,5238,24,"A guard of Black Tortoise Xanadu",
