goldcool, 5544,9,
15403,0,5000,9003,5,23125,1,3,10000,
15403,1,5000,9003,5,23017,1,3,10000,
15403,1,5000,9003,5,23124,1,3,10000,
15403,1,5000,9003,5,23125,1,3,10000,
15404,0,5000,9003,5,23024,1,3,10000,
15404,0,5000,9003,5,23124,1,3,10000,
15404,0,5000,9003,5,23125,1,3,10000,
15404,1,5000,9003,5,23017,1,3,10000,
15404,1,5000,9003,5,23124,1,3,10000,
15404,1,5000,9003,5,23125,1,3,10000,
15405,0,5000,9003,5,23024,1,3,10000,
15405,0,5000,9003,5,23124,1,3,10000,
15405,0,5000,9003,5,23125,1,3,10000,
15405,1,5000,9003,5,23017,1,3,10000,
15405,1,5000,9003,5,23124,1,3,10000,
15405,1,5000,9003,5,23125,1,3,10000,
15406,0,5000,9003,5,23048,0,1,4000,
15406,0,5000,9003,5,23124,2,4,10000,
15406,0,5000,9003,5,23125,2,4,10000,
15406,1,5000,9003,5,23058,0,1,4000,
15406,1,5000,9003,5,23124,2,4,10000,
15406,1,5000,9003,5,23125,2,4,10000,
15407,0,5000,9003,5,23048,0,1,4000,
15407,0,5000,9003,5,23124,2,4,10000,
15407,0,5000,9003,5,23125,2,4,10000,
15407,1,5000,9003,5,23058,0,1,4000,
15407,1,5000,9003,5,23124,2,4,10000,
15407,1,5000,9003,5,23125,2,4,10000,
15408,0,5000,9003,5,23048,0,1,4000,
15408,0,5000,9003,5,23124,2,4,10000,
15408,0,5000,9003,5,23125,2,4,10000,
15408,1,5000,9003,5,23058,0,1,4000,
15408,1,5000,9003,5,23124,2,4,10000,
15408,1,5000,9003,5,23125,2,4,10000,
11400,0,5000,9003,5,23024,1,5,10000,
11400,0,5000,9003,5,23124,1,3,10000,
11400,0,5000,9003,5,23125,0,3,7000,
11400,1,5000,9003,5,23017,1,5,10000,
11400,1,5000,9003,5,23124,1,3,10000,
11400,1,5000,9003,5,23125,0,3,7000,
11401,0,5000,9003,5,23024,1,5,10000,
11401,0,5000,9003,5,23124,1,3,10000,
11401,0,5000,9003,5,23125,0,3,7000,
11401,1,5000,9003,5,23017,1,5,10000,
11401,1,5000,9003,5,23124,1,3,10000,
11401,1,5000,9003,5,23125,0,3,7000,
11402,0,5000,9003,5,23024,1,5,10000,
11402,0,5000,9003,5,23124,1,3,10000,
11402,0,5000,9003,5,23125,0,3,7000,
11402,1,5000,9003,5,23017,1,5,10000,
11402,1,5000,9003,5,23124,1,3,10000,
11402,1,5000,9003,5,23125,0,3,7000,
11403,0,5000,9003,5,23024,1,5,10000,
11403,0,5000,9003,5,23124,2,4,10000,
11403,0,5000,9003,5,23125,2,4,10000,
11403,1,5000,9003,5,23017,1,5,10000,
11403,1,5000,9003,5,23124,2,4,10000,
11403,1,5000,9003,5,23125,2,4,10000,
11404,0,5000,9003,5,23024,1,5,10000,
11404,0,5000,9003,5,23124,2,4,10000,
11404,0,5000,9003,5,23125,2,4,10000,
11404,1,5000,9003,5,23017,1,5,10000,
11404,1,5000,9003,5,23124,2,4,10000,
11404,1,5000,9003,5,23125,2,4,10000,
11405,0,5000,9003,5,23024,1,5,10000,
11405,0,5000,9003,5,23124,2,4,10000,
11405,0,5000,9003,5,23125,2,4,10000,
11405,1,5000,9003,5,23017,1,5,10000,
11405,1,5000,9003,5,23124,2,4,10000,
11405,1,5000,9003,5,23125,2,4,10000,
11406,0,5000,9003,5,23048,0,1,6000,
11406,0,5000,9003,5,23124,2,4,10000,
11406,0,5000,9003,5,23125,2,4,10000,
11406,1,5000,9003,5,23058,0,1,6000,
11406,1,5000,9003,5,23124,2,4,10000,
11406,1,5000,9003,5,23125,2,4,10000,
11407,0,5000,9003,5,23048,0,1,6000,
11407,0,5000,9003,5,23124,2,4,10000,
11407,0,5000,9003,5,23125,2,4,10000,
11407,1,5000,9003,5,23058,0,1,6000,
11407,1,5000,9003,5,23124,2,4,10000,
11407,1,5000,9003,5,23125,2,4,10000,
11408,0,5000,9003,5,23048,0,1,6000,
11408,0,5000,9003,5,23124,2,4,10000,
11408,0,5000,9003,5,23125,2,4,10000,
11408,1,5000,9003,5,23058,0,1,6000,
11408,1,5000,9003,5,23124,2,4,10000,
11408,1,5000,9003,5,23125,2,4,10000,
16400,0,5000,9003,5,23024,1,5,10000,
16400,0,5000,9003,5,23124,1,3,10000,
16400,0,5000,9003,5,23125,0,3,7000,
16400,1,5000,9003,5,23017,1,5,10000,
16400,1,5000,9003,5,23124,1,3,10000,
16400,1,5000,9003,5,23125,0,3,7000,
16401,0,5000,9003,5,23024,1,5,10000,
16401,0,5000,9003,5,23124,1,3,10000,
16401,0,5000,9003,5,23125,0,3,7000,
16401,1,5000,9003,5,23017,1,5,10000,
16401,1,5000,9003,5,23124,1,3,10000,
16401,1,5000,9003,5,23125,0,3,7000,
16402,0,5000,9003,5,23024,1,5,10000,
16402,0,5000,9003,5,23124,1,3,10000,
16402,0,5000,9003,5,23125,0,3,7000,
16402,1,5000,9003,5,23017,1,5,10000,
16402,1,5000,9003,5,23124,1,3,10000,
16402,1,5000,9003,5,23125,0,3,7000,
16403,0,5000,9003,5,23024,1,5,10000,
16403,0,5000,9003,5,23124,2,4,10000,
16403,0,5000,9003,5,23125,2,4,10000,
16403,1,5000,9003,5,23017,1,5,10000,
16403,1,5000,9003,5,23124,2,4,10000,
16403,1,5000,9003,5,23125,2,4,10000,
16404,0,5000,9003,5,23024,1,5,10000,
16404,0,5000,9003,5,23124,2,4,10000,
16404,0,5000,9003,5,23125,2,4,10000,
16404,1,5000,9003,5,23017,1,5,10000,
16404,1,5000,9003,5,23124,2,4,10000,
16404,1,5000,9003,5,23125,2,4,10000,
16405,0,5000,9003,5,23024,1,5,10000,
16405,0,5000,9003,5,23124,2,4,10000,
16405,0,5000,9003,5,23125,2,4,10000,
16405,1,5000,9003,5,23017,1,5,10000,
16405,1,5000,9003,5,23124,2,4,10000,
16405,1,5000,9003,5,23125,2,4,10000,
16406,0,5000,9003,5,23048,0,1,6000,
16406,0,5000,9003,5,23124,2,4,10000,
16406,0,5000,9003,5,23125,2,4,10000,
16406,1,5000,9003,5,23058,0,1,6000,
16406,1,5000,9003,5,23124,2,4,10000,
16406,1,5000,9003,5,23125,2,4,10000,
16407,0,5000,9003,5,23048,0,1,6000,
16407,0,5000,9003,5,23124,2,4,10000,
16407,0,5000,9003,5,23125,2,4,10000,
16407,1,5000,9003,5,23058,0,1,6000,
16407,1,5000,9003,5,23124,2,4,10000,
16407,1,5000,9003,5,23125,2,4,10000,
16408,0,5000,9003,5,23048,0,1,6000,
16408,0,5000,9003,5,23124,2,4,10000,
16408,0,5000,9003,5,23125,2,4,10000,
16408,1,5000,9003,5,23058,0,1,6000,
16408,1,5000,9003,5,23124,2,4,10000,
16408,1,5000,9003,5,23125,2,4,10000,
12400,0,5000,9003,5,23024,1,3,10000,
12400,0,5000,9003,5,23124,0,2,3000,
12400,0,5000,9003,5,23125,0,2,3000,
12400,1,5000,9003,5,23017,1,3,10000,
12400,1,5000,9003,5,23124,0,2,3000,
12400,1,5000,9003,5,23125,0,2,3000,
12401,0,5000,9003,5,23024,1,3,10000,
12401,0,5000,9003,5,23124,0,2,3000,
12401,0,5000,9003,5,23125,0,2,3000,
12401,1,5000,9003,5,23017,1,3,10000,
12401,1,5000,9003,5,23124,0,2,3000,
12401,1,5000,9003,5,23125,0,2,3000,
12402,0,5000,9003,5,23024,1,3,10000,
12402,0,5000,9003,5,23124,0,2,3000,
12402,0,5000,9003,5,23125,0,2,3000,
12402,1,5000,9003,5,23017,1,3,10000,
12402,1,5000,9003,5,23124,0,2,3000,
12402,1,5000,9003,5,23125,0,2,3000,
12403,0,5000,9003,5,23024,1,3,10000,
12403,0,5000,9003,5,23124,0,3,7000,
12403,0,5000,9003,5,23125,0,3,7000,
12403,1,5000,9003,5,23017,1,3,10000,
12403,1,5000,9003,5,23124,0,3,7000,
12403,1,5000,9003,5,23125,0,3,7000,
12404,0,5000,9003,5,23024,1,3,10000,
12404,0,5000,9003,5,23124,0,3,7000,
12404,0,5000,9003,5,23125,0,3,7000,
12404,1,5000,9003,5,23017,1,3,10000,
12404,1,5000,9003,5,23124,0,3,7000,
12404,1,5000,9003,5,23125,0,3,7000,
12405,0,5000,9003,5,23024,1,3,10000,
12405,0,5000,9003,5,23124,0,3,7000,
12405,0,5000,9003,5,23125,0,3,7000,
12405,1,5000,9003,5,23017,1,3,10000,
12405,1,5000,9003,5,23124,0,3,7000,
12405,1,5000,9003,5,23125,0,3,7000,
12406,0,5000,9003,5,23024,1,3,10000,
12406,0,5000,9003,5,23124,1,3,10000,
12406,0,5000,9003,5,23125,1,3,10000,
12406,1,5000,9003,5,23017,1,3,10000,
12406,1,5000,9003,5,23124,1,3,10000,
12406,1,5000,9003,5,23125,1,3,10000,
12407,0,5000,9003,5,23024,1,3,10000,
12407,0,5000,9003,5,23124,1,3,10000,
12407,0,5000,9003,5,23125,1,3,10000,
12407,1,5000,9003,5,23017,1,3,10000,
12407,1,5000,9003,5,23124,1,3,10000,
12407,1,5000,9003,5,23125,1,3,10000,
12408,0,5000,9003,5,23024,1,3,10000,
12408,0,5000,9003,5,23124,1,3,10000,
12408,0,5000,9003,5,23125,1,3,10000,
12408,1,5000,9003,5,23017,1,3,10000,
12408,1,5000,9003,5,23124,1,3,10000,
12408,1,5000,9003,5,23125,1,3,10000,
17400,0,5000,9003,5,23024,1,3,10000,
17400,0,5000,9003,5,23124,0,2,3000,
17400,0,5000,9003,5,23125,0,2,3000,
17400,1,5000,9003,5,23017,1,3,10000,
17400,1,5000,9003,5,23124,0,2,3000,
17400,1,5000,9003,5,23125,0,2,3000,
17401,0,5000,9003,5,23024,1,3,10000,
17401,0,5000,9003,5,23124,0,2,3000,
17401,0,5000,9003,5,23125,0,2,3000,
17401,1,5000,9003,5,23017,1,3,10000,
17401,1,5000,9003,5,23124,0,2,3000,
17401,1,5000,9003,5,23125,0,2,3000,
17402,0,5000,9003,5,23024,1,3,10000,
17402,0,5000,9003,5,23124,0,2,3000,
17402,0,5000,9003,5,23125,0,2,3000,
17402,1,5000,9003,5,23017,1,3,10000,
17402,1,5000,9003,5,23124,0,2,3000,
17402,1,5000,9003,5,23125,0,2,3000,
17403,0,5000,9003,5,23024,1,3,10000,
17403,0,5000,9003,5,23124,0,3,7000,
17403,0,5000,9003,5,23125,0,3,7000,
17403,1,5000,9003,5,23017,1,3,10000,
17403,1,5000,9003,5,23124,0,3,7000,
17403,1,5000,9003,5,23125,0,3,7000,
17404,0,5000,9003,5,23024,1,3,10000,
17404,0,5000,9003,5,23124,0,3,7000,
17404,0,5000,9003,5,23125,0,3,7000,
17404,1,5000,9003,5,23017,1,3,10000,
17404,1,5000,9003,5,23124,0,3,7000,
17404,1,5000,9003,5,23125,0,3,7000,
17405,0,5000,9003,5,23024,1,3,10000,
17405,0,5000,9003,5,23124,0,3,7000,
17405,0,5000,9003,5,23125,0,3,7000,
17405,1,5000,9003,5,23017,1,3,10000,
17405,1,5000,9003,5,23124,0,3,7000,
17405,1,5000,9003,5,23125,0,3,7000,
17406,0,5000,9003,5,23024,1,3,10000,
17406,0,5000,9003,5,23124,1,3,10000,
17406,0,5000,9003,5,23125,1,3,10000,
17406,1,5000,9003,5,23017,1,3,10000,
17406,1,5000,9003,5,23124,1,3,10000,
17406,1,5000,9003,5,23125,1,3,10000,
17407,0,5000,9003,5,23024,1,3,10000,
17407,0,5000,9003,5,23124,1,3,10000,
17407,0,5000,9003,5,23125,1,3,10000,
17407,1,5000,9003,5,23017,1,3,10000,
17407,1,5000,9003,5,23124,1,3,10000,
17407,1,5000,9003,5,23125,1,3,10000,
17408,0,5000,9003,5,23024,1,3,10000,
17408,0,5000,9003,5,23124,1,3,10000,
17408,0,5000,9003,5,23125,1,3,10000,
17408,1,5000,9003,5,23017,1,3,10000,
17408,1,5000,9003,5,23124,1,3,10000,
17408,1,5000,9003,5,23125,1,3,10000,
13400,0,5000,9003,5,23024,1,3,10000,
13400,0,5000,9003,5,23124,0,2,7000,
13400,0,5000,9003,5,23125,0,2,7000,
13400,1,5000,9003,5,23017,1,3,10000,
13400,1,5000,9003,5,23124,0,2,7000,
13400,1,5000,9003,5,23125,0,2,7000,
13401,0,5000,9003,5,23024,1,3,10000,
13401,0,5000,9003,5,23124,0,2,7000,
13401,0,5000,9003,5,23125,0,2,7000,
13401,1,5000,9003,5,23017,1,3,10000,
13401,1,5000,9003,5,23124,0,2,7000,
13401,1,5000,9003,5,23125,0,2,7000,
13402,0,5000,9003,5,23024,1,3,10000,
13402,0,5000,9003,5,23124,0,2,7000,
13402,0,5000,9003,5,23125,0,2,7000,
13402,1,5000,9003,5,23017,1,3,10000,
13402,1,5000,9003,5,23124,0,2,7000,
13402,1,5000,9003,5,23125,0,2,7000,
13403,0,5000,9003,5,23024,1,3,10000,
13403,0,5000,9003,5,23124,1,3,10000,
13403,0,5000,9003,5,23125,1,3,10000,
13403,1,5000,9003,5,23017,1,3,10000,
13403,1,5000,9003,5,23124,1,3,10000,
13403,1,5000,9003,5,23125,1,3,10000,
13404,0,5000,9003,5,23024,1,3,10000,
13404,0,5000,9003,5,23124,1,3,10000,
13404,0,5000,9003,5,23125,1,3,10000,
13404,1,5000,9003,5,23017,1,3,10000,
13404,1,5000,9003,5,23124,1,3,10000,
13404,1,5000,9003,5,23125,1,3,10000,
13405,0,5000,9003,5,23024,1,3,10000,
13405,0,5000,9003,5,23124,1,3,10000,
13405,0,5000,9003,5,23125,1,3,10000,
13405,1,5000,9003,5,23017,1,3,10000,
13405,1,5000,9003,5,23124,1,3,10000,
13405,1,5000,9003,5,23125,1,3,10000,
13406,0,5000,9003,5,23048,0,1,4000,
13406,0,5000,9003,5,23124,2,4,10000,
13406,0,5000,9003,5,23125,2,4,10000,
13406,1,5000,9003,5,23058,0,1,4000,
13406,1,5000,9003,5,23124,2,4,10000,
13406,1,5000,9003,5,23125,2,4,10000,
13407,0,5000,9003,5,23048,0,1,4000,
13407,0,5000,9003,5,23124,2,4,10000,
13407,0,5000,9003,5,23125,2,4,10000,
13407,1,5000,9003,5,23058,0,1,4000,
13407,1,5000,9003,5,23124,2,4,10000,
13407,1,5000,9003,5,23125,2,4,10000,
13408,0,5000,9003,5,23048,0,1,4000,
13408,0,5000,9003,5,23124,2,4,10000,
13408,0,5000,9003,5,23125,2,4,10000,
13408,1,5000,9003,5,23058,0,1,4000,
13408,1,5000,9003,5,23124,2,4,10000,
13408,1,5000,9003,5,23125,2,4,10000,
18400,0,5000,9003,5,23024,1,3,10000,
18400,0,5000,9003,5,23124,0,2,7000,
18400,0,5000,9003,5,23125,0,2,7000,
18400,1,5000,9003,5,23017,1,3,10000,
18400,1,5000,9003,5,23124,0,2,7000,
18400,1,5000,9003,5,23125,0,2,7000,
18401,0,5000,9003,5,23024,1,3,10000,
18401,0,5000,9003,5,23124,0,2,7000,
18401,0,5000,9003,5,23125,0,2,7000,
18401,1,5000,9003,5,23017,1,3,10000,
18401,1,5000,9003,5,23124,0,2,7000,
18401,1,5000,9003,5,23125,0,2,7000,
18402,0,5000,9003,5,23024,1,3,10000,
18402,0,5000,9003,5,23124,0,2,7000,
18402,0,5000,9003,5,23125,0,2,7000,
18402,1,5000,9003,5,23017,1,3,10000,
18402,1,5000,9003,5,23124,0,2,7000,
18402,1,5000,9003,5,23125,0,2,7000,
18403,0,5000,9003,5,23024,1,3,10000,
18403,0,5000,9003,5,23124,1,3,10000,
18403,0,5000,9003,5,23125,1,3,10000,
18403,1,5000,9003,5,23017,1,3,10000,
18403,1,5000,9003,5,23124,1,3,10000,
18403,1,5000,9003,5,23125,1,3,10000,
18404,0,5000,9003,5,23024,1,3,10000,
18404,0,5000,9003,5,23124,1,3,10000,
18404,0,5000,9003,5,23125,1,3,10000,
18404,1,5000,9003,5,23017,1,3,10000,
18404,1,5000,9003,5,23124,1,3,10000,
18404,1,5000,9003,5,23125,1,3,10000,
18405,0,5000,9003,5,23024,1,3,10000,
18405,0,5000,9003,5,23124,1,3,10000,
18405,0,5000,9003,5,23125,1,3,10000,
18405,1,5000,9003,5,23017,1,3,10000,
18405,1,5000,9003,5,23124,1,3,10000,
18405,1,5000,9003,5,23125,1,3,10000,
18406,0,5000,9003,5,23048,0,1,4000,
18406,0,5000,9003,5,23124,2,4,10000,
18406,0,5000,9003,5,23125,2,4,10000,
18406,1,5000,9003,5,23058,0,1,4000,
18406,1,5000,9003,5,23124,2,4,10000,
18406,1,5000,9003,5,23125,2,4,10000,
18407,0,5000,9003,5,23048,0,1,4000,
18407,0,5000,9003,5,23124,2,4,10000,
18407,0,5000,9003,5,23125,2,4,10000,
18407,1,5000,9003,5,23058,0,1,4000,
18407,1,5000,9003,5,23124,2,4,10000,
18407,1,5000,9003,5,23125,2,4,10000,
18408,0,5000,9003,5,23048,0,1,4000,
18408,0,5000,9003,5,23124,2,4,10000,
18408,0,5000,9003,5,23125,2,4,10000,
18408,1,5000,9003,5,23058,0,1,4000,
18408,1,5000,9003,5,23124,2,4,10000,
18408,1,5000,9003,5,23125,2,4,10000,
10500,0,5000,9003,6,23044,1,3,10000,
10500,0,5000,9003,6,23125,0,2,7000,
10500,0,5000,9003,6,23126,0,2,7000,
10500,1,5000,9003,6,23081,1,3,10000,
10500,1,5000,9003,6,23125,0,2,7000,
10500,1,5000,9003,6,23126,0,2,7000,
10501,0,5000,9003,6,23044,1,3,10000,
10501,0,5000,9003,6,23125,0,2,7000,
10501,0,5000,9003,6,23126,0,2,7000,
10501,1,5000,9003,6,23081,1,3,10000,
10501,1,5000,9003,6,23125,0,2,7000,
10501,1,5000,9003,6,23126,0,2,7000,
10502,0,5000,9003,6,23044,1,3,10000,
10502,0,5000,9003,6,23125,0,2,7000,
10502,0,5000,9003,6,23126,0,2,7000,
10502,1,5000,9003,6,23081,1,3,10000,
10502,1,5000,9003,6,23125,0,2,7000,
10502,1,5000,9003,6,23126,0,2,7000,
10503,0,5000,9003,6,23044,1,3,10000,
10503,0,5000,9003,6,23125,1,3,10000,
10503,0,5000,9003,6,23126,1,3,10000,
10503,1,5000,9003,6,23081,1,3,10000,
10503,1,5000,9003,6,23125,1,3,10000,
10503,1,5000,9003,6,23126,1,3,10000,
10504,0,5000,9003,6,23044,1,3,10000,
10504,0,5000,9003,6,23125,1,3,10000,
10504,0,5000,9003,6,23126,1,3,10000,
10504,1,5000,9003,6,23081,1,3,10000,
10504,1,5000,9003,6,23125,1,3,10000,
10504,1,5000,9003,6,23126,1,3,10000,
10505,0,5000,9003,6,23044,1,3,10000,
10505,0,5000,9003,6,23125,1,3,10000,
10505,0,5000,9003,6,23126,1,3,10000,
10505,1,5000,9003,6,23081,1,3,10000,
10505,1,5000,9003,6,23125,1,3,10000,
10505,1,5000,9003,6,23126,1,3,10000,
10506,0,5000,9003,6,23049,0,1,4000,
10506,0,5000,9003,6,23125,2,4,10000,
10506,0,5000,9003,6,23126,2,4,10000,
10506,1,5000,9003,6,23059,0,1,4000,
10506,1,5000,9003,6,23125,2,4,10000,
10506,1,5000,9003,6,23126,2,4,10000,
10507,0,5000,9003,6,23049,0,1,4000,
10507,0,5000,9003,6,23125,2,4,10000,
10507,0,5000,9003,6,23126,2,4,10000,
10507,1,5000,9003,6,23059,0,1,4000,
10507,1,5000,9003,6,23125,2,4,10000,
10507,1,5000,9003,6,23126,2,4,10000,
10508,0,5000,9003,6,23049,0,1,4000,
10508,0,5000,9003,6,23125,2,4,10000,
10508,0,5000,9003,6,23126,2,4,10000,
10508,1,5000,9003,6,23059,0,1,4000,
10508,1,5000,9003,6,23125,2,4,10000,
10508,1,5000,9003,6,23126,2,4,10000,
15500,0,5000,9003,6,23044,1,3,10000,
15500,0,5000,9003,6,23125,0,2,7000,
15500,0,5000,9003,6,23126,0,2,7000,
15500,1,5000,9003,6,23081,1,3,10000,
15500,1,5000,9003,6,23125,0,2,7000,
15500,1,5000,9003,6,23126,0,2,7000,
15501,0,5000,9003,6,23044,1,3,10000,
15501,0,5000,9003,6,23125,0,2,7000,
15501,0,5000,9003,6,23126,0,2,7000,
15501,1,5000,9003,6,23081,1,3,10000,
15501,1,5000,9003,6,23125,0,2,7000,
15501,1,5000,9003,6,23126,0,2,7000,
15502,0,5000,9003,6,23044,1,3,10000,
15502,0,5000,9003,6,23125,0,2,7000,
15502,0,5000,9003,6,23126,0,2,7000,
15502,1,5000,9003,6,23081,1,3,10000,
15502,1,5000,9003,6,23125,0,2,7000,
15502,1,5000,9003,6,23126,0,2,7000,
15503,0,5000,9003,6,23044,1,3,10000,
15503,0,5000,9003,6,23125,1,3,10000,
15503,0,5000,9003,6,23126,1,3,10000,
15503,1,5000,9003,6,23081,1,3,10000,
15503,1,5000,9003,6,23125,1,3,10000,
15503,1,5000,9003,6,23126,1,3,10000,
15504,0,5000,9003,6,23044,1,3,10000,
15504,0,5000,9003,6,23125,1,3,10000,
15504,0,5000,9003,6,23126,1,3,10000,
15504,1,5000,9003,6,23081,1,3,10000,
15504,1,5000,9003,6,23125,1,3,10000,
15504,1,5000,9003,6,23126,1,3,10000,
15505,0,5000,9003,6,23044,1,3,10000,
15505,0,5000,9003,6,23125,1,3,10000,
15505,0,5000,9003,6,23126,1,3,10000,
15505,1,5000,9003,6,23081,1,3,10000,
15505,1,5000,9003,6,23125,1,3,10000,
15505,1,5000,9003,6,23126,1,3,10000,
15506,0,5000,9003,6,23049,0,1,4000,
15506,0,5000,9003,6,23125,2,4,10000,
15506,0,5000,9003,6,23126,2,4,10000,
15506,1,5000,9003,6,23059,0,1,4000,
15506,1,5000,9003,6,23125,2,4,10000,
15506,1,5000,9003,6,23126,2,4,10000,
15507,0,5000,9003,6,23049,0,1,4000,
15507,0,5000,9003,6,23125,2,4,10000,
15507,0,5000,9003,6,23126,2,4,10000,
15507,1,5000,9003,6,23059,0,1,4000,
15507,1,5000,9003,6,23125,2,4,10000,
15507,1,5000,9003,6,23126,2,4,10000,
15508,0,5000,9003,6,23049,0,1,4000,
15508,0,5000,9003,6,23125,2,4,10000,
15508,0,5000,9003,6,23126,2,4,10000,
15508,1,5000,9003,6,23059,0,1,4000,
15508,1,5000,9003,6,23125,2,4,10000,
15508,1,5000,9003,6,23126,2,4,10000,
11500,0,5000,9003,6,23044,1,5,10000,
11500,0,5000,9003,6,23125,1,3,10000,
11500,0,5000,9003,6,23126,0,3,7000,
11500,1,5000,9003,6,23081,1,5,10000,
11500,1,5000,9003,6,23125,1,3,10000,
11500,1,5000,9003,6,23126,0,3,7000,
11501,0,5000,9003,6,23044,1,5,10000,
11501,0,5000,9003,6,23125,1,3,10000,
11501,0,5000,9003,6,23126,0,3,7000,
11501,1,5000,9003,6,23081,1,5,10000,
11501,1,5000,9003,6,23125,1,3,10000,
11501,1,5000,9003,6,23126,0,3,7000,
11502,0,5000,9003,6,23044,1,5,10000,
11502,0,5000,9003,6,23125,1,3,10000,
11502,0,5000,9003,6,23126,0,3,7000,
11502,1,5000,9003,6,23081,1,5,10000,
11502,1,5000,9003,6,23125,1,3,10000,
11502,1,5000,9003,6,23126,0,3,7000,
11503,0,5000,9003,6,23044,1,5,10000,
11503,0,5000,9003,6,23125,2,4,10000,
11503,0,5000,9003,6,23126,2,4,10000,
11503,1,5000,9003,6,23081,1,5,10000,
11503,1,5000,9003,6,23125,2,4,10000,
11503,1,5000,9003,6,23126,2,4,10000,
11504,0,5000,9003,6,23044,1,5,10000,
11504,0,5000,9003,6,23125,2,4,10000,
11504,0,5000,9003,6,23126,2,4,10000,
11504,1,5000,9003,6,23081,1,5,10000,
11504,1,5000,9003,6,23125,2,4,10000,
11504,1,5000,9003,6,23126,2,4,10000,
11505,0,5000,9003,6,23044,1,5,10000,
11505,0,5000,9003,6,23125,2,4,10000,
11505,0,5000,9003,6,23126,2,4,10000,
11505,1,5000,9003,6,23081,1,5,10000,
11505,1,5000,9003,6,23125,2,4,10000,
11505,1,5000,9003,6,23126,2,4,10000,
11506,0,5000,9003,6,23049,0,1,6000,
11506,0,5000,9003,6,23125,2,4,10000,
11506,0,5000,9003,6,23126,2,4,10000,
11506,1,5000,9003,6,23059,0,1,6000,
11506,1,5000,9003,6,23125,2,4,10000,
11506,1,5000,9003,6,23126,2,4,10000,
11507,0,5000,9003,6,23049,0,1,6000,
11507,0,5000,9003,6,23125,2,4,10000,
11507,0,5000,9003,6,23126,2,4,10000,
11507,1,5000,9003,6,23059,0,1,6000,
11507,1,5000,9003,6,23124,2,4,10000,
11507,1,5000,9003,6,23125,2,4,10000,
11508,0,5000,9003,6,23049,0,1,6000,
11508,0,5000,9003,6,23125,2,4,10000,
11508,0,5000,9003,6,23126,2,4,10000,
11508,1,5000,9003,6,23059,0,1,6000,
11508,1,5000,9003,6,23125,2,4,10000,
11508,1,5000,9003,6,23126,2,4,10000,
16500,0,5000,9003,6,23044,1,5,10000,
16500,0,5000,9003,6,23125,1,3,10000,
16500,0,5000,9003,6,23126,0,3,7000,
16500,1,5000,9003,6,23081,1,5,10000,
16500,1,5000,9003,6,23125,1,3,10000,
16500,1,5000,9003,6,23126,0,3,7000,
16501,0,5000,9003,6,23044,1,5,10000,
16501,0,5000,9003,6,23125,1,3,10000,
16501,0,5000,9003,6,23126,0,3,7000,
16501,1,5000,9003,6,23081,1,5,10000,
16501,1,5000,9003,6,23125,1,3,10000,
16501,1,5000,9003,6,23126,0,3,7000,
16502,0,5000,9003,6,23044,1,5,10000,
16502,0,5000,9003,6,23125,1,3,10000,
16502,0,5000,9003,6,23126,0,3,7000,
16502,1,5000,9003,6,23081,1,5,10000,
16502,1,5000,9003,6,23125,1,3,10000,
16502,1,5000,9003,6,23126,0,3,7000,
16503,0,5000,9003,6,23044,1,5,10000,
16503,0,5000,9003,6,23125,2,4,10000,
16503,0,5000,9003,6,23126,2,4,10000,
16503,1,5000,9003,6,23081,1,5,10000,
16503,1,5000,9003,6,23125,2,4,10000,
16503,1,5000,9003,6,23126,2,4,10000,
16504,0,5000,9003,6,23044,1,5,10000,
16504,0,5000,9003,6,23125,2,4,10000,
16504,0,5000,9003,6,23126,2,4,10000,
16504,1,5000,9003,6,23081,1,5,10000,
16504,1,5000,9003,6,23125,2,4,10000,
16504,1,5000,9003,6,23126,2,4,10000,
16505,0,5000,9003,6,23044,1,5,10000,
16505,0,5000,9003,6,23125,2,4,10000,
16505,0,5000,9003,6,23126,2,4,10000,
16505,1,5000,9003,6,23081,1,5,10000,
16505,1,5000,9003,6,23125,2,4,10000,
16505,1,5000,9003,6,23126,2,4,10000,
16506,0,5000,9003,6,23049,0,1,6000,
16506,0,5000,9003,6,23125,2,4,10000,
16506,0,5000,9003,6,23126,2,4,10000,
16506,1,5000,9003,6,23059,0,1,6000,
16506,1,5000,9003,6,23125,2,4,10000,
16506,1,5000,9003,6,23126,2,4,10000,
16507,0,5000,9003,6,23049,0,1,6000,
16507,0,5000,9003,6,23125,2,4,10000,
16507,0,5000,9003,6,23126,2,4,10000,
16507,1,5000,9003,6,23059,0,1,6000,
16507,1,5000,9003,6,23125,2,4,10000,
16507,1,5000,9003,6,23126,2,4,10000,
16508,0,5000,9003,6,23049,0,1,6000,
16508,0,5000,9003,6,23125,2,4,10000,
16508,0,5000,9003,6,23126,2,4,10000,
16508,1,5000,9003,6,23059,0,1,6000,
16508,1,5000,9003,6,23125,2,4,10000,
16508,1,5000,9003,6,23126,2,4,10000,
12500,0,5000,9003,6,23044,1,3,10000,
12500,0,5000,9003,6,23125,0,2,3000,
12500,0,5000,9003,6,23126,0,2,3000,
12500,1,5000,9003,6,23081,1,3,10000,
12500,1,5000,9003,6,23125,0,2,3000,
12500,1,5000,9003,6,23126,0,2,3000,
12501,0,5000,9003,6,23044,1,3,10000,
12501,0,5000,9003,6,23125,0,2,3000,
