goldcool, 634,49,
"马面",5114,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5055,24,"我很喜欢这个马脸的，阎王说送我了～～",
"土地公公",5115,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5086,24,"我容易嘛我，我容易嘛我，发泄发泄！！",
"瘟神",5116,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5034,24,"有路让路，倒霉可别赖我～～",
"秦叔宝",5117,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5033,24,"我挥，我挥～不听话，打你屁屁！！",
"尉迟恭",5118,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5035,24,"不乖就是这个下场！！！以后还敢不敢！！",
"仙鹤童子",5119,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5087,24,"我很忙的，速战速决啊～～",
"黑无偿",5120,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5079,24,"勾了你的魂呀，上下服气，有面子～～",
"白无偿",5121,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5078,24,"小白兔，白又白，手里的铁环链起来～～",
"战斗哪吒",5122,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,71.25,75,75,5,5,4,-5,15,15,30,50,5000,5000,5000,5000,5000,5000,1500,5000,5000,8001,60,5083,24,"爹爹说过，要做个正直的人，可是我站在火轮上呀～～",
"战斗哪吒(我)",5123,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5083,24,"快点，我快站不稳啦～～凡事要讲究速率啊！！",
"黑风妖怪",5124,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5001,24,"想混成我这样，回去再练几年吧！！！",
"恶灵",5125,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5080,24,"不知道天高地厚的家伙，让你知道什么叫恶！",
"僵尸",5126,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5001,24,"其实我们僵尸不仅仅是会跳哦，我们还会蹦的～～",
"李巡捕",5127,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5009,24,"你知道个啥呀，快快束手就擒！！！",
"蒙面强盗",5128,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5067,24,"你知道个啥呀，快快束手就擒！！！",
"怨灵王(BOSS)",5129,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5001,24,"集怨气于一身，霸山称王，汝奈我何！！！",
"土匪头领 ",5130,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5074,24,"当个土匪很不容易，当个土匪头领就更不容易了～～",
"土匪头领 ",5131,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5074,24,"你打我，你打我，你居然打我～～～",
"猪的鬼魂",5132,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5027,24,"不许小看我，小心我缠上你！！",
"劫狱土匪",5133,5,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,4,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5027,24,"现在流行越狱，你落伍啦！！！",
"赤尾蝎子",5134,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,6,7.5,7.5,21.375,22.5,18,5,5,-1,0,0,0,0,50,1600,1000,1500,1200,1000,1000,800,300,5000,8001,60,5092,24,"只要功夫深，蝎尾练成针！！",
"海星妖",5135,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,15,2.25,21.375,22.5,18,5,5,-1,0,0,0,0,50,1600,1000,1500,1200,2000,300,500,300,5000,8001,60,5093,24,"大海啊故乡～～就像妈妈一样～～",
"海藻怪",5136,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,18,5,7.5,7.5,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1200,1500,1000,1000,1000,1000,300,5000,8001,60,5094,24,"其实这样我很开心，顺便练练柔韧度啊～～",
"黄泥怪",5137,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,7.5,15,2.25,21.375,22.5,18,5,5,-1,0,0,0,0,50,1600,1000,1500,1200,2000,300,1000,300,5000,8001,60,5097,24,"天天踩着我们还不够，现在你还打我们！！！你太坏了！！",
"巨尾蝎",5138,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,18,5,7.5,7.5,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1200,1500,1000,1000,1000,1000,300,5000,8001,60,5100,24,"是不是很羡慕呀，明天我跟玉帝说说也安一根给你吧！！",
"蜈蚣精",5139,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,6,15,2.25,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,2000,300,800,300,5000,8001,60,5105,24,"要是你再欺负我，我就用我的N只脚脚踩扁你！！！",
"小蝙蝠",5140,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,18,5,3.75,15,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1200,1500,1000,2000,1000,500,300,5000,8001,60,5107,24,"自从鼠类们吃菠菜之后，基因突变，这是我们的错吗？？",
"吸血虫",5141,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,7.5,7.5,2.25,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,1000,300,1000,300,5000,8001,60,5108,24,"小虫子也不是好惹的，小心我吸干你的血！！",
"第三只手",5142,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,7.5,15,7.5,21.375,22.5,18,5,5,-1,0,0,0,0,50,1600,1000,1500,1200,2000,1000,1000,300,5000,8001,60,5111,24,"哈罗，有人在家吗？？？",
"针刺怪",5143,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,18,5,7.5,7.5,2.25,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1200,1500,1000,1000,300,1000,300,5000,8001,60,5109,24,"我不叫仙人掌，谢谢合作～～",
"白象精",5144,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5091,24,"不要理我，不然你会过得很郁闷～～",
"黑风妖怪",5145,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,6,15,2.25,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,2000,300,800,300,5000,8001,60,5095,24,"还在做着美梦，你干嘛吵醒我！！！",
"黄沙精",5146,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,3.75,15,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,2000,1000,500,300,5000,8001,60,5098,24,"一粒沙就可以将你灭掉，看你还拽不拽！！",
"甲虫王",5147,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5099,24,"花头和尚的老大叫什么呀？对了，就叫花头方丈！！",
"猫妖",5148,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5101,24,"我有九条命，你有几条呀？？？",
"天牛大王",5149,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5102,24,"那两个角是我的象征，我保证玉帝不会送你两根一样的！！",
"仙人掌精",5150,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5106,24,"我才是正统的仙人掌，以前你看到的是冒牌的！！",
"地支神子",5151,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5113,24,"你的生死由我掌握，抹布系列～～",
"妖魔姥姥",5152,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5115,24,"摇呀摇，摇啊摇～～摇到孟婆桥，赠饮梦婆汤～",
"沉香",5153,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5117,24,"劈山救母的事情都难不了我，何况是你～",
"二郎神",5154,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5118,24,"老虎不发威，你当我是瞎猫？？",
"天牛怪",5155,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,100,22.8,24,15,5,7.5,15,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,2000,1000,1000,300,5000,8001,60,5103,24,"，天上有牛在飞～～",
"霹雳大仙",5156,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5120,24,"打雷啦，下雨了，回家收衣服啦！！",
"二层地狱武官",5157,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,100,71.25,75,75,5,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5122,24,"厉害的话，你也去考个官回来当当？？？",
"黑风强盗",5158,4,1,1,0,0,0,16,1,5,5,5,5,38.25,375,101,22.8,24,15,6,7.5,15,7.5,21.375,22.5,15,5,5,-1,0,0,0,0,50,1600,1000,1500,1000,2000,1000,1000,300,5000,8001,60,5067,24,"敢和我们黑风团作对?也不看看我们大王是谁",
"玲珑玉兽(BOSS)",5159,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,102,71.25,75,75,7,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5001,24,"我还没有形象",
"鬼魔王(BOSS)",5160,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,103,71.25,75,75,8,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5001,24,"我还没有形象",
"魔灵神兽(BOSS)",5161,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,104,71.25,75,75,9,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5001,24,"我还没有形象",
"嗜血妖魔(BOSS)",5162,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,105,71.25,75,75,10,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5001,24,"我还没有形象",
"精怪(BOSS)",5163,4,1,1,0,0,0,16,1,5,5,5,5,637.5,375,106,71.25,75,75,11,11.25,37.5,37.5,85.5,90,75,5,5,-1,-5,15,15,30,50,5000,5000,6000,5000,5000,5000,1500,5000,5000,8001,60,5001,24,"我还没有形象",
"宠物鼠（怪）",28001,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2001,24,"哈哈，真好啊",
"宠物牛（怪）",28002,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2002,24,"哈哈，真好啊",
"宠物虎（怪）",28003,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2003,24,"哈哈，真好啊",
"宠物兔（怪）",28004,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2004,24,"哈哈，真好啊",
"宠物龙（怪）",28005,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2005,24,"哈哈，真好啊",
"宠物蛇（怪）",28006,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2006,24,"哈哈，真好啊",
"宠物马（怪）",28007,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2007,24,"哈哈，真好啊",
"宠物羊（怪）",28008,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2008,24,"哈哈，真好啊",
"宠物猴（怪）",28009,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2009,24,"哈哈，真好啊",
"宠物鸡（怪）",28010,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2010,24,"哈哈，真好啊",
"宠物狗（怪）",28011,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2011,24,"哈哈，真好啊",
"宠物猪（怪）",28012,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2012,24,"哈哈，真好啊",
"宠物鼠（怪）",28013,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2001,24,"哈哈，真好啊",
"宠物牛（怪）",28014,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2002,24,"哈哈，真好啊",
"宠物虎（怪）",28015,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2003,24,"哈哈，真好啊",
"宠物兔（怪）",28016,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2004,24,"哈哈，真好啊",
"宠物龙（怪）",28017,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2005,24,"哈哈，真好啊",
"宠物蛇（怪）",28018,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2006,24,"哈哈，真好啊",
"宠物马（怪）",28019,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2007,24,"哈哈，真好啊",
"宠物羊（怪）",28020,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2008,24,"哈哈，真好啊",
"宠物猴（怪）",28021,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2009,24,"哈哈，真好啊",
"宠物鸡（怪）",28022,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2010,24,"哈哈，真好啊",
"宠物狗（怪）",28023,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2011,24,"哈哈，真好啊",
"宠物猪（怪）",28024,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2012,24,"哈哈，真好啊",
"宠物鼠（怪）",28025,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2001,24,"哈哈，真好啊",
"宠物牛（怪）",28026,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2002,24,"哈哈，真好啊",
"宠物虎（怪）",28027,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2003,24,"哈哈，真好啊",
"宠物兔（怪）",28028,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2004,24,"哈哈，真好啊",
"宠物龙（怪）",28029,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2005,24,"哈哈，真好啊",
"宠物蛇（怪）",28030,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2006,24,"哈哈，真好啊",
"宠物马（怪）",28031,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2007,24,"哈哈，真好啊",
"宠物羊（怪）",28032,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2008,24,"哈哈，真好啊",
"宠物猴（怪）",28033,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2009,24,"哈哈，真好啊",
"宠物鸡（怪）",28034,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2010,24,"哈哈，真好啊",
"宠物狗（怪）",28035,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2011,24,"哈哈，真好啊",
"宠物猪（怪）",28036,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2012,24,"哈哈，真好啊",
"宠物鼠（怪）",28037,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2001,24,"哈哈，真好啊",
"宠物牛（怪）",28038,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2002,24,"哈哈，真好啊",
"宠物虎（怪）",28039,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2003,24,"哈哈，真好啊",
"宠物兔（怪）",28040,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2004,24,"哈哈，真好啊",
"宠物龙（怪）",28041,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2005,24,"哈哈，真好啊",
"宠物蛇（怪）",28042,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2006,24,"哈哈，真好啊",
"宠物马（怪）",28043,4,1,1,0,0,0,16,0,5,5,5,5,63.75,75,100,22.8,24,22.5,5,7.5,7.5,7.5,21.375,22.5,22.5,5,5,-1,0,0,0,0,50,1600,1500,1500,1500,1000,1000,1000,500,1000,8001,60,2007,24,"哈哈，真好啊",
